(201.29999999999998, 305.0, 262.3)
(201.29999999999998, 311.09999999999997, 262.3)
(201.29999999999998, 317.2, 262.3)
(201.29999999999998, 323.29999999999995, 262.3)
(201.29999999999998, 329.4, 262.3)
(201.29999999999998, 335.5, 262.3)
(201.29999999999998, 341.59999999999997, 262.3)
(201.29999999999998, 347.7, 262.3)
(201.29999999999998, 353.79999999999995, 262.3)
(201.29999999999998, 359.9, 262.3)
(201.29999999999998, 366.0, 262.3)
(207.39999999999998, 292.79999999999995, 262.3)
(207.39999999999998, 298.9, 262.3)
(207.39999999999998, 305.0, 262.3)
(207.39999999999998, 311.09999999999997, 262.3)
(207.39999999999998, 317.2, 262.3)
(207.39999999999998, 323.29999999999995, 262.3)
(207.39999999999998, 329.4, 262.3)
(207.39999999999998, 335.5, 262.3)
(207.39999999999998, 341.59999999999997, 262.3)
(207.39999999999998, 347.7, 262.3)
(207.39999999999998, 353.79999999999995, 262.3)
(207.39999999999998, 359.9, 262.3)
(213.5, 292.79999999999995, 262.3)
(213.5, 298.9, 262.3)
(213.5, 305.0, 262.3)
(213.5, 311.09999999999997, 262.3)
(213.5, 317.2, 262.3)
(213.5, 323.29999999999995, 262.3)
(213.5, 329.4, 262.3)
(213.5, 335.5, 262.3)
(213.5, 341.59999999999997, 262.3)
(213.5, 347.7, 262.3)
(213.5, 353.79999999999995, 262.3)
(213.5, 359.9, 262.3)
(219.6, 298.9, 262.3)
(219.6, 305.0, 262.3)
(219.6, 311.09999999999997, 262.3)
(219.6, 317.2, 262.3)
(219.6, 323.29999999999995, 262.3)
(219.6, 329.4, 262.3)
(219.6, 335.5, 262.3)
(219.6, 341.59999999999997, 262.3)
(219.6, 347.7, 262.3)
(219.6, 353.79999999999995, 262.3)
(219.6, 359.9, 262.3)
(225.7, 298.9, 262.3)
(225.7, 305.0, 262.3)
(225.7, 311.09999999999997, 262.3)
(225.7, 317.2, 262.3)
(225.7, 323.29999999999995, 262.3)
(225.7, 329.4, 262.3)
(225.7, 335.5, 262.3)
(225.7, 341.59999999999997, 262.3)
(225.7, 347.7, 262.3)
(225.7, 353.79999999999995, 262.3)
(231.79999999999998, 298.9, 262.3)
(231.79999999999998, 305.0, 262.3)
(231.79999999999998, 311.09999999999997, 262.3)
(231.79999999999998, 317.2, 262.3)
(231.79999999999998, 323.29999999999995, 262.3)
(231.79999999999998, 329.4, 262.3)
(231.79999999999998, 335.5, 262.3)
(231.79999999999998, 341.59999999999997, 262.3)
(231.79999999999998, 347.7, 262.3)
(237.89999999999998, 305.0, 262.3)
(237.89999999999998, 311.09999999999997, 262.3)
(237.89999999999998, 317.2, 262.3)
(237.89999999999998, 323.29999999999995, 262.3)
(237.89999999999998, 329.4, 262.3)
(237.89999999999998, 335.5, 262.3)
(237.89999999999998, 341.59999999999997, 262.3)
(244.0, 305.0, 262.3)
(244.0, 311.09999999999997, 262.3)
(244.0, 317.2, 262.3)
(244.0, 323.29999999999995, 262.3)
(244.0, 329.4, 262.3)
(244.0, 335.5, 262.3)
(250.1, 311.09999999999997, 262.3)
(250.1, 317.2, 262.3)
(250.1, 323.29999999999995, 262.3)
(250.1, 329.4, 262.3)
(122.0, 341.59999999999997, 268.4)
(128.1, 329.4, 268.4)
(128.1, 335.5, 268.4)
(128.1, 341.59999999999997, 268.4)
(128.1, 347.7, 268.4)
(134.2, 323.29999999999995, 268.4)
(134.2, 329.4, 268.4)
(134.2, 335.5, 268.4)
(134.2, 341.59999999999997, 268.4)
(134.2, 347.7, 268.4)
(134.2, 353.79999999999995, 268.4)
(140.29999999999998, 298.9, 268.4)
(140.29999999999998, 305.0, 268.4)
(140.29999999999998, 311.09999999999997, 268.4)
(140.29999999999998, 317.2, 268.4)
(140.29999999999998, 323.29999999999995, 268.4)
(140.29999999999998, 329.4, 268.4)
(140.29999999999998, 335.5, 268.4)
(140.29999999999998, 341.59999999999997, 268.4)
(140.29999999999998, 347.7, 268.4)
(140.29999999999998, 353.79999999999995, 268.4)
(140.29999999999998, 359.9, 268.4)
(146.39999999999998, 286.7, 268.4)
(146.39999999999998, 292.79999999999995, 268.4)
(146.39999999999998, 298.9, 268.4)
(146.39999999999998, 305.0, 268.4)
(146.39999999999998, 311.09999999999997, 268.4)
(146.39999999999998, 317.2, 268.4)
(146.39999999999998, 323.29999999999995, 268.4)
(146.39999999999998, 329.4, 268.4)
(146.39999999999998, 335.5, 268.4)
(146.39999999999998, 341.59999999999997, 268.4)
(146.39999999999998, 347.7, 268.4)
(146.39999999999998, 353.79999999999995, 268.4)
(146.39999999999998, 359.9, 268.4)
(146.39999999999998, 366.0, 268.4)
(152.5, 286.7, 268.4)
(152.5, 292.79999999999995, 268.4)
(152.5, 298.9, 268.4)
(152.5, 305.0, 268.4)
(152.5, 311.09999999999997, 268.4)
(152.5, 317.2, 268.4)
(152.5, 323.29999999999995, 268.4)
(152.5, 329.4, 268.4)
(152.5, 335.5, 268.4)
(152.5, 341.59999999999997, 268.4)
(152.5, 347.7, 268.4)
(152.5, 353.79999999999995, 268.4)
(152.5, 359.9, 268.4)
(152.5, 366.0, 268.4)
(158.6, 286.7, 268.4)
(158.6, 292.79999999999995, 268.4)
(158.6, 298.9, 268.4)
(158.6, 305.0, 268.4)
(158.6, 311.09999999999997, 268.4)
(158.6, 317.2, 268.4)
(158.6, 323.29999999999995, 268.4)
(158.6, 329.4, 268.4)
(158.6, 335.5, 268.4)
(158.6, 341.59999999999997, 268.4)
(158.6, 347.7, 268.4)
(158.6, 353.79999999999995, 268.4)
(158.6, 359.9, 268.4)
(158.6, 366.0, 268.4)
(158.6, 372.09999999999997, 268.4)
(164.7, 286.7, 268.4)
(164.7, 292.79999999999995, 268.4)
(164.7, 298.9, 268.4)
(164.7, 305.0, 268.4)
(164.7, 311.09999999999997, 268.4)
(164.7, 317.2, 268.4)
(164.7, 323.29999999999995, 268.4)
(164.7, 329.4, 268.4)
(164.7, 335.5, 268.4)
(164.7, 341.59999999999997, 268.4)
(164.7, 347.7, 268.4)
(164.7, 353.79999999999995, 268.4)
(164.7, 359.9, 268.4)
(164.7, 366.0, 268.4)
(164.7, 372.09999999999997, 268.4)
(170.79999999999998, 286.7, 268.4)
(170.79999999999998, 292.79999999999995, 268.4)
(170.79999999999998, 298.9, 268.4)
(170.79999999999998, 305.0, 268.4)
(170.79999999999998, 311.09999999999997, 268.4)
(170.79999999999998, 317.2, 268.4)
(170.79999999999998, 323.29999999999995, 268.4)
(170.79999999999998, 329.4, 268.4)
(170.79999999999998, 335.5, 268.4)
(170.79999999999998, 341.59999999999997, 268.4)
(170.79999999999998, 347.7, 268.4)
(170.79999999999998, 353.79999999999995, 268.4)
(170.79999999999998, 359.9, 268.4)
(170.79999999999998, 366.0, 268.4)
(170.79999999999998, 372.09999999999997, 268.4)
(176.89999999999998, 286.7, 268.4)
(176.89999999999998, 292.79999999999995, 268.4)
(176.89999999999998, 298.9, 268.4)
(176.89999999999998, 305.0, 268.4)
(176.89999999999998, 311.09999999999997, 268.4)
(176.89999999999998, 317.2, 268.4)
(176.89999999999998, 323.29999999999995, 268.4)
(176.89999999999998, 329.4, 268.4)
(176.89999999999998, 335.5, 268.4)
(176.89999999999998, 341.59999999999997, 268.4)
(176.89999999999998, 347.7, 268.4)
(176.89999999999998, 353.79999999999995, 268.4)
(176.89999999999998, 359.9, 268.4)
(176.89999999999998, 366.0, 268.4)
(183.0, 292.79999999999995, 268.4)
(183.0, 298.9, 268.4)
(183.0, 305.0, 268.4)
(183.0, 311.09999999999997, 268.4)
(183.0, 317.2, 268.4)
(183.0, 323.29999999999995, 268.4)
(183.0, 329.4, 268.4)
(183.0, 335.5, 268.4)
(183.0, 341.59999999999997, 268.4)
(183.0, 347.7, 268.4)
(183.0, 353.79999999999995, 268.4)
(183.0, 359.9, 268.4)
(183.0, 366.0, 268.4)
(189.1, 292.79999999999995, 268.4)
(189.1, 298.9, 268.4)
(189.1, 305.0, 268.4)
(189.1, 311.09999999999997, 268.4)
(189.1, 317.2, 268.4)
(189.1, 323.29999999999995, 268.4)
(189.1, 329.4, 268.4)
(189.1, 335.5, 268.4)
(189.1, 341.59999999999997, 268.4)
(189.1, 347.7, 268.4)
(189.1, 353.79999999999995, 268.4)
(189.1, 359.9, 268.4)
(189.1, 366.0, 268.4)
(195.2, 292.79999999999995, 268.4)
(195.2, 298.9, 268.4)
(195.2, 305.0, 268.4)
(195.2, 311.09999999999997, 268.4)
(195.2, 317.2, 268.4)
(195.2, 323.29999999999995, 268.4)
(195.2, 329.4, 268.4)
(195.2, 335.5, 268.4)
(195.2, 341.59999999999997, 268.4)
(195.2, 347.7, 268.4)
(195.2, 353.79999999999995, 268.4)
(195.2, 359.9, 268.4)
(195.2, 366.0, 268.4)
(201.29999999999998, 292.79999999999995, 268.4)
(201.29999999999998, 298.9, 268.4)
(201.29999999999998, 305.0, 268.4)
(201.29999999999998, 311.09999999999997, 268.4)
(201.29999999999998, 317.2, 268.4)
(201.29999999999998, 323.29999999999995, 268.4)
(201.29999999999998, 329.4, 268.4)
(201.29999999999998, 335.5, 268.4)
(201.29999999999998, 341.59999999999997, 268.4)
(201.29999999999998, 347.7, 268.4)
(201.29999999999998, 353.79999999999995, 268.4)
(201.29999999999998, 359.9, 268.4)
(201.29999999999998, 366.0, 268.4)
(207.39999999999998, 298.9, 268.4)
(207.39999999999998, 305.0, 268.4)
(207.39999999999998, 311.09999999999997, 268.4)
(207.39999999999998, 317.2, 268.4)
(207.39999999999998, 323.29999999999995, 268.4)
(207.39999999999998, 329.4, 268.4)
(207.39999999999998, 335.5, 268.4)
(207.39999999999998, 341.59999999999997, 268.4)
(207.39999999999998, 347.7, 268.4)
(207.39999999999998, 353.79999999999995, 268.4)
(207.39999999999998, 359.9, 268.4)
(213.5, 298.9, 268.4)
(213.5, 305.0, 268.4)
(213.5, 311.09999999999997, 268.4)
(213.5, 317.2, 268.4)
(213.5, 323.29999999999995, 268.4)
(213.5, 329.4, 268.4)
(213.5, 335.5, 268.4)
(213.5, 341.59999999999997, 268.4)
(213.5, 347.7, 268.4)
(213.5, 353.79999999999995, 268.4)
(213.5, 359.9, 268.4)
(219.6, 298.9, 268.4)
(219.6, 305.0, 268.4)
(219.6, 311.09999999999997, 268.4)
(219.6, 317.2, 268.4)
(219.6, 323.29999999999995, 268.4)
(219.6, 329.4, 268.4)
(219.6, 335.5, 268.4)
(219.6, 341.59999999999997, 268.4)
(219.6, 347.7, 268.4)
(219.6, 353.79999999999995, 268.4)
(219.6, 359.9, 268.4)
(225.7, 298.9, 268.4)
(225.7, 305.0, 268.4)
(225.7, 311.09999999999997, 268.4)
(225.7, 317.2, 268.4)
(225.7, 323.29999999999995, 268.4)
(225.7, 329.4, 268.4)
(225.7, 335.5, 268.4)
(225.7, 341.59999999999997, 268.4)
(225.7, 347.7, 268.4)
(225.7, 353.79999999999995, 268.4)
(231.79999999999998, 298.9, 268.4)
(231.79999999999998, 305.0, 268.4)
(231.79999999999998, 311.09999999999997, 268.4)
(231.79999999999998, 317.2, 268.4)
(231.79999999999998, 323.29999999999995, 268.4)
(231.79999999999998, 329.4, 268.4)
(231.79999999999998, 335.5, 268.4)
(231.79999999999998, 341.59999999999997, 268.4)
(231.79999999999998, 347.7, 268.4)
(237.89999999999998, 305.0, 268.4)
(237.89999999999998, 311.09999999999997, 268.4)
(237.89999999999998, 317.2, 268.4)
(237.89999999999998, 323.29999999999995, 268.4)
(237.89999999999998, 329.4, 268.4)
(237.89999999999998, 335.5, 268.4)
(237.89999999999998, 341.59999999999997, 268.4)
(244.0, 305.0, 268.4)
(244.0, 311.09999999999997, 268.4)
(244.0, 317.2, 268.4)
(244.0, 323.29999999999995, 268.4)
(244.0, 329.4, 268.4)
(244.0, 335.5, 268.4)
(244.0, 341.59999999999997, 268.4)
(250.1, 311.09999999999997, 268.4)
(250.1, 317.2, 268.4)
(250.1, 323.29999999999995, 268.4)
(250.1, 329.4, 268.4)
(128.1, 329.4, 274.5)
(128.1, 335.5, 274.5)
(128.1, 341.59999999999997, 274.5)
(134.2, 323.29999999999995, 274.5)
(134.2, 329.4, 274.5)
(134.2, 335.5, 274.5)
(134.2, 341.59999999999997, 274.5)
(134.2, 347.7, 274.5)
(140.29999999999998, 305.0, 274.5)
(140.29999999999998, 311.09999999999997, 274.5)
(140.29999999999998, 317.2, 274.5)
(140.29999999999998, 323.29999999999995, 274.5)
(140.29999999999998, 329.4, 274.5)
(140.29999999999998, 335.5, 274.5)
(140.29999999999998, 341.59999999999997, 274.5)
(140.29999999999998, 347.7, 274.5)
(140.29999999999998, 353.79999999999995, 274.5)
(146.39999999999998, 292.79999999999995, 274.5)
(146.39999999999998, 298.9, 274.5)
(146.39999999999998, 305.0, 274.5)
(146.39999999999998, 311.09999999999997, 274.5)
(146.39999999999998, 317.2, 274.5)
(146.39999999999998, 323.29999999999995, 274.5)
(146.39999999999998, 329.4, 274.5)
(146.39999999999998, 335.5, 274.5)
(146.39999999999998, 341.59999999999997, 274.5)
(146.39999999999998, 347.7, 274.5)
(146.39999999999998, 353.79999999999995, 274.5)
(146.39999999999998, 359.9, 274.5)
(152.5, 292.79999999999995, 274.5)
(152.5, 298.9, 274.5)
(152.5, 305.0, 274.5)
(152.5, 311.09999999999997, 274.5)
(152.5, 317.2, 274.5)
(152.5, 323.29999999999995, 274.5)
(152.5, 329.4, 274.5)
(152.5, 335.5, 274.5)
(152.5, 341.59999999999997, 274.5)
(152.5, 347.7, 274.5)
(152.5, 353.79999999999995, 274.5)
(152.5, 359.9, 274.5)
(152.5, 366.0, 274.5)
(158.6, 292.79999999999995, 274.5)
(158.6, 298.9, 274.5)
(158.6, 305.0, 274.5)
(158.6, 311.09999999999997, 274.5)
(158.6, 317.2, 274.5)
(158.6, 323.29999999999995, 274.5)
(158.6, 329.4, 274.5)
(158.6, 335.5, 274.5)
(158.6, 341.59999999999997, 274.5)
(158.6, 347.7, 274.5)
(158.6, 353.79999999999995, 274.5)
(158.6, 359.9, 274.5)
(158.6, 366.0, 274.5)
(158.6, 372.09999999999997, 274.5)
(164.7, 292.79999999999995, 274.5)
(164.7, 298.9, 274.5)
(164.7, 305.0, 274.5)
(164.7, 311.09999999999997, 274.5)
(164.7, 317.2, 274.5)
(164.7, 323.29999999999995, 274.5)
(164.7, 329.4, 274.5)
(164.7, 335.5, 274.5)
(164.7, 341.59999999999997, 274.5)
(164.7, 347.7, 274.5)
(164.7, 353.79999999999995, 274.5)
(164.7, 359.9, 274.5)
(164.7, 366.0, 274.5)
(170.79999999999998, 292.79999999999995, 274.5)
(170.79999999999998, 298.9, 274.5)
(170.79999999999998, 305.0, 274.5)
(170.79999999999998, 311.09999999999997, 274.5)
(170.79999999999998, 317.2, 274.5)
(170.79999999999998, 323.29999999999995, 274.5)
(170.79999999999998, 329.4, 274.5)
(170.79999999999998, 335.5, 274.5)
(170.79999999999998, 341.59999999999997, 274.5)
(170.79999999999998, 347.7, 274.5)
(170.79999999999998, 353.79999999999995, 274.5)
(170.79999999999998, 359.9, 274.5)
(170.79999999999998, 366.0, 274.5)
(170.79999999999998, 372.09999999999997, 274.5)
(176.89999999999998, 292.79999999999995, 274.5)
(176.89999999999998, 298.9, 274.5)
(176.89999999999998, 305.0, 274.5)
(176.89999999999998, 311.09999999999997, 274.5)
(176.89999999999998, 317.2, 274.5)
(176.89999999999998, 323.29999999999995, 274.5)
(176.89999999999998, 329.4, 274.5)
(176.89999999999998, 335.5, 274.5)
(176.89999999999998, 341.59999999999997, 274.5)
(176.89999999999998, 347.7, 274.5)
(176.89999999999998, 353.79999999999995, 274.5)
(176.89999999999998, 359.9, 274.5)
(176.89999999999998, 366.0, 274.5)
(183.0, 292.79999999999995, 274.5)
(183.0, 298.9, 274.5)
(183.0, 305.0, 274.5)
(183.0, 311.09999999999997, 274.5)
(183.0, 317.2, 274.5)
(183.0, 323.29999999999995, 274.5)
(183.0, 329.4, 274.5)
(183.0, 335.5, 274.5)
(183.0, 341.59999999999997, 274.5)
(183.0, 347.7, 274.5)
(183.0, 353.79999999999995, 274.5)
(183.0, 359.9, 274.5)
(183.0, 366.0, 274.5)
(189.1, 292.79999999999995, 274.5)
(189.1, 298.9, 274.5)
(189.1, 305.0, 274.5)
(189.1, 311.09999999999997, 274.5)
(189.1, 317.2, 274.5)
(189.1, 323.29999999999995, 274.5)
(189.1, 329.4, 274.5)
(189.1, 335.5, 274.5)
(189.1, 341.59999999999997, 274.5)
(189.1, 347.7, 274.5)
(189.1, 353.79999999999995, 274.5)
(189.1, 359.9, 274.5)
(189.1, 366.0, 274.5)
(195.2, 292.79999999999995, 274.5)
(195.2, 298.9, 274.5)
(195.2, 305.0, 274.5)
(195.2, 311.09999999999997, 274.5)
(195.2, 317.2, 274.5)
(195.2, 323.29999999999995, 274.5)
(195.2, 329.4, 274.5)
(195.2, 335.5, 274.5)
(195.2, 341.59999999999997, 274.5)
(195.2, 347.7, 274.5)
(195.2, 353.79999999999995, 274.5)
(195.2, 359.9, 274.5)
(195.2, 366.0, 274.5)
(201.29999999999998, 298.9, 274.5)
(201.29999999999998, 305.0, 274.5)
(201.29999999999998, 311.09999999999997, 274.5)
(201.29999999999998, 317.2, 274.5)
(201.29999999999998, 323.29999999999995, 274.5)
(201.29999999999998, 329.4, 274.5)
(201.29999999999998, 335.5, 274.5)
(201.29999999999998, 341.59999999999997, 274.5)
(201.29999999999998, 347.7, 274.5)
(201.29999999999998, 353.79999999999995, 274.5)
(201.29999999999998, 359.9, 274.5)
(201.29999999999998, 366.0, 274.5)
(207.39999999999998, 298.9, 274.5)
(207.39999999999998, 305.0, 274.5)
(207.39999999999998, 311.09999999999997, 274.5)
(207.39999999999998, 317.2, 274.5)
(207.39999999999998, 323.29999999999995, 274.5)
(207.39999999999998, 329.4, 274.5)
(207.39999999999998, 335.5, 274.5)
(207.39999999999998, 341.59999999999997, 274.5)
(207.39999999999998, 347.7, 274.5)
(207.39999999999998, 353.79999999999995, 274.5)
(207.39999999999998, 359.9, 274.5)
(213.5, 298.9, 274.5)
(213.5, 305.0, 274.5)
(213.5, 311.09999999999997, 274.5)
(213.5, 317.2, 274.5)
(213.5, 323.29999999999995, 274.5)
(213.5, 329.4, 274.5)
(213.5, 335.5, 274.5)
(213.5, 341.59999999999997, 274.5)
(213.5, 347.7, 274.5)
(213.5, 353.79999999999995, 274.5)
(213.5, 359.9, 274.5)
(219.6, 298.9, 274.5)
(219.6, 305.0, 274.5)
(219.6, 311.09999999999997, 274.5)
(219.6, 317.2, 274.5)
(219.6, 323.29999999999995, 274.5)
(219.6, 329.4, 274.5)
(219.6, 335.5, 274.5)
(219.6, 341.59999999999997, 274.5)
(219.6, 347.7, 274.5)
(219.6, 353.79999999999995, 274.5)
(219.6, 359.9, 274.5)
(225.7, 298.9, 274.5)
(225.7, 305.0, 274.5)
(225.7, 311.09999999999997, 274.5)
(225.7, 317.2, 274.5)
(225.7, 323.29999999999995, 274.5)
(225.7, 329.4, 274.5)
(225.7, 335.5, 274.5)
(225.7, 341.59999999999997, 274.5)
(225.7, 347.7, 274.5)
(225.7, 353.79999999999995, 274.5)
(231.79999999999998, 298.9, 274.5)
(231.79999999999998, 305.0, 274.5)
(231.79999999999998, 311.09999999999997, 274.5)
(231.79999999999998, 317.2, 274.5)
(231.79999999999998, 323.29999999999995, 274.5)
(231.79999999999998, 329.4, 274.5)
(231.79999999999998, 335.5, 274.5)
(231.79999999999998, 341.59999999999997, 274.5)
(231.79999999999998, 347.7, 274.5)
(237.89999999999998, 305.0, 274.5)
(237.89999999999998, 311.09999999999997, 274.5)
(237.89999999999998, 317.2, 274.5)
(237.89999999999998, 323.29999999999995, 274.5)
(237.89999999999998, 329.4, 274.5)
(237.89999999999998, 335.5, 274.5)
(237.89999999999998, 341.59999999999997, 274.5)
(237.89999999999998, 347.7, 274.5)
(244.0, 305.0, 274.5)
(244.0, 311.09999999999997, 274.5)
(244.0, 317.2, 274.5)
(244.0, 323.29999999999995, 274.5)
(244.0, 329.4, 274.5)
(244.0, 335.5, 274.5)
(244.0, 341.59999999999997, 274.5)
(250.1, 311.09999999999997, 274.5)
(250.1, 317.2, 274.5)
(250.1, 323.29999999999995, 274.5)
(250.1, 329.4, 274.5)
(250.1, 335.5, 274.5)
(128.1, 329.4, 280.59999999999997)
(134.2, 323.29999999999995, 280.59999999999997)
(134.2, 329.4, 280.59999999999997)
(134.2, 335.5, 280.59999999999997)
(134.2, 341.59999999999997, 280.59999999999997)
(140.29999999999998, 317.2, 280.59999999999997)
(140.29999999999998, 323.29999999999995, 280.59999999999997)
(140.29999999999998, 329.4, 280.59999999999997)
(140.29999999999998, 335.5, 280.59999999999997)
(140.29999999999998, 341.59999999999997, 280.59999999999997)
(140.29999999999998, 347.7, 280.59999999999997)
(146.39999999999998, 298.9, 280.59999999999997)
(146.39999999999998, 305.0, 280.59999999999997)
(146.39999999999998, 311.09999999999997, 280.59999999999997)
(146.39999999999998, 317.2, 280.59999999999997)
(146.39999999999998, 323.29999999999995, 280.59999999999997)
(146.39999999999998, 329.4, 280.59999999999997)
(146.39999999999998, 335.5, 280.59999999999997)
(146.39999999999998, 341.59999999999997, 280.59999999999997)
(146.39999999999998, 347.7, 280.59999999999997)
(152.5, 298.9, 280.59999999999997)
(152.5, 305.0, 280.59999999999997)
(152.5, 311.09999999999997, 280.59999999999997)
(152.5, 317.2, 280.59999999999997)
(152.5, 323.29999999999995, 280.59999999999997)
(152.5, 329.4, 280.59999999999997)
(152.5, 335.5, 280.59999999999997)
(152.5, 341.59999999999997, 280.59999999999997)
(152.5, 347.7, 280.59999999999997)
(152.5, 353.79999999999995, 280.59999999999997)
(152.5, 359.9, 280.59999999999997)
(158.6, 298.9, 280.59999999999997)
(158.6, 305.0, 280.59999999999997)
(158.6, 311.09999999999997, 280.59999999999997)
(158.6, 317.2, 280.59999999999997)
(158.6, 323.29999999999995, 280.59999999999997)
(158.6, 329.4, 280.59999999999997)
(158.6, 335.5, 280.59999999999997)
(158.6, 341.59999999999997, 280.59999999999997)
(158.6, 347.7, 280.59999999999997)
(158.6, 353.79999999999995, 280.59999999999997)
(158.6, 359.9, 280.59999999999997)
(158.6, 366.0, 280.59999999999997)
(164.7, 298.9, 280.59999999999997)
(164.7, 305.0, 280.59999999999997)
(164.7, 311.09999999999997, 280.59999999999997)
(164.7, 317.2, 280.59999999999997)
(164.7, 323.29999999999995, 280.59999999999997)
(164.7, 329.4, 280.59999999999997)
(164.7, 335.5, 280.59999999999997)
(164.7, 341.59999999999997, 280.59999999999997)
(164.7, 347.7, 280.59999999999997)
(164.7, 353.79999999999995, 280.59999999999997)
(164.7, 359.9, 280.59999999999997)
(164.7, 366.0, 280.59999999999997)
(170.79999999999998, 298.9, 280.59999999999997)
(170.79999999999998, 305.0, 280.59999999999997)
(170.79999999999998, 311.09999999999997, 280.59999999999997)
(170.79999999999998, 317.2, 280.59999999999997)
(170.79999999999998, 323.29999999999995, 280.59999999999997)
(170.79999999999998, 329.4, 280.59999999999997)
(170.79999999999998, 335.5, 280.59999999999997)
(170.79999999999998, 341.59999999999997, 280.59999999999997)
(170.79999999999998, 347.7, 280.59999999999997)
(170.79999999999998, 353.79999999999995, 280.59999999999997)
(170.79999999999998, 359.9, 280.59999999999997)
(170.79999999999998, 366.0, 280.59999999999997)
(170.79999999999998, 372.09999999999997, 280.59999999999997)
(176.89999999999998, 298.9, 280.59999999999997)
(176.89999999999998, 305.0, 280.59999999999997)
(176.89999999999998, 311.09999999999997, 280.59999999999997)
(176.89999999999998, 317.2, 280.59999999999997)
(176.89999999999998, 323.29999999999995, 280.59999999999997)
(176.89999999999998, 329.4, 280.59999999999997)
(176.89999999999998, 335.5, 280.59999999999997)
(176.89999999999998, 341.59999999999997, 280.59999999999997)
(176.89999999999998, 347.7, 280.59999999999997)
(176.89999999999998, 353.79999999999995, 280.59999999999997)
(176.89999999999998, 359.9, 280.59999999999997)
(176.89999999999998, 366.0, 280.59999999999997)
(176.89999999999998, 372.09999999999997, 280.59999999999997)
(183.0, 298.9, 280.59999999999997)
(183.0, 305.0, 280.59999999999997)
(183.0, 311.09999999999997, 280.59999999999997)
(183.0, 317.2, 280.59999999999997)
(183.0, 323.29999999999995, 280.59999999999997)
(183.0, 329.4, 280.59999999999997)
(183.0, 335.5, 280.59999999999997)
(183.0, 341.59999999999997, 280.59999999999997)
(183.0, 347.7, 280.59999999999997)
(183.0, 353.79999999999995, 280.59999999999997)
(183.0, 359.9, 280.59999999999997)
(183.0, 366.0, 280.59999999999997)
(189.1, 298.9, 280.59999999999997)
(189.1, 305.0, 280.59999999999997)
